-1.126192, 0.763787, 1.000000
0.359521, 0.150091, 1.000000
-3.667022, 4.540678, 1.000000
0.461675, -1.839185, -1.000000
-2.019376, -0.403943, -1.000000
-4.330004, -1.390916, -1.000000
-0.762506, 1.794931, 1.000000
2.346883, -0.956334, 1.000000
1.254238, -1.674926, -1.000000
-0.255475, -3.013656, -1.000000
-0.832160, -0.536325, -1.000000
-2.257536, 1.565566, 1.000000
-0.329707, 2.811311, 1.000000
-3.522753, 2.608236, 1.000000
1.134554, 1.537959, 1.000000
-0.019408, -1.676128, -1.000000
-1.265444, -4.034098, -1.000000
-0.650888, -1.470257, -1.000000
-3.626678, 1.384179, -1.000000
-0.811458, 4.687744, 1.000000
1.214458, 0.444295, 1.000000
2.190466, -0.571182, 1.000000
0.257166, 0.524720, 1.000000
-2.738619, 0.556947, -1.000000
0.568495, -2.181802, -1.000000
1.936475, -2.426234, -1.000000
1.679777, -1.015368, 1.000000
4.803932, 1.683143, 1.000000
-2.224411, 0.282306, -1.000000
-0.204919, 0.447984, 1.000000
0.306002, 2.562670, 1.000000
-0.674497, 0.906003, 1.000000
0.624035, 0.330157, 1.000000
-0.730210, -2.010715, -1.000000
-3.245534, 0.608669, -1.000000
0.656356, 1.779471, 1.000000
1.811909, 0.325395, 1.000000
-0.728632, -0.545162, -1.000000
-0.228467, 0.316640, 1.000000
2.316126, -2.815629, -1.000000
0.729699, 0.246776, 1.000000
0.688743, 0.485431, 1.000000
-0.520661, -2.415893, -1.000000
-4.133362, -2.283542, -1.000000
-1.036045, -4.476231, -1.000000
2.181286, -0.008871, 1.000000
-3.758589, 4.876934, 1.000000
0.994733, -0.243966, 1.000000
-1.418461, 2.523291, 1.000000
-3.014194, -2.997791, -1.000000
-0.120124, -3.124398, -1.000000
1.384654, -5.109812, -1.000000
-0.048967, 1.204348, 1.000000
-1.775394, -2.619892, -1.000000
-0.706516, 1.356811, 1.000000
-1.130678, -2.176993, -1.000000
1.780733, 1.123574, 1.000000
0.519338, 4.556563, 1.000000
-2.250085, 2.052015, 1.000000
-1.585482, -0.971635, -1.000000
1.170452, 0.616799, 1.000000
-1.394591, -2.447361, -1.000000
0.880595, -1.621743, -1.000000
0.335592, 2.576009, 1.000000
-1.984725, 0.568348, -1.000000
-1.458757, 1.877668, 1.000000
1.656959, -0.266858, 1.000000
-0.798518, 0.636291, 1.000000
3.966646, 3.650158, 1.000000
3.414702, 0.741654, 1.000000
0.237258, 1.924631, 1.000000
0.255893, -1.928194, -1.000000
-0.848012, 4.140630, 1.000000
2.194024, 0.383552, 1.000000
-0.967648, 3.117835, 1.000000
2.062496, -2.078791, -1.000000
2.724232, 1.622788, 1.000000
0.399948, -2.201082, -1.000000
-2.071512, -3.181376, -1.000000
-1.582313, -0.762612, -1.000000
1.554856, 4.367193, 1.000000
-2.560957, 0.336325, -1.000000
-0.397573, 0.952304, 1.000000
-1.478230, -4.341711, -1.000000
4.390665, -1.509271, 1.000000
-0.026367, -4.846140, -1.000000
2.552288, -0.774031, 1.000000
-0.947766, 0.889255, 1.000000
2.955767, 2.550575, 1.000000
-2.072118, 0.393599, -1.000000
-1.015853, 1.724416, 1.000000
1.623956, 4.050539, 1.000000
1.176242, 2.662650, 1.000000
-0.689739, -2.350253, -1.000000
2.266860, -0.199683, 1.000000
1.668604, 0.202519, 1.000000
-0.536961, -2.282087, -1.000000
1.826263, -0.906190, 1.000000
-0.791659, 1.024870, 1.000000
4.242895, 3.172581, 1.000000
3.723089, -1.477501, 1.000000
1.335928, 2.673472, 1.000000
2.780140, -1.693709, 1.000000
-0.085897, -1.694880, -1.000000
1.506733, 2.083923, 1.000000
1.509120, 0.933601, 1.000000
-0.680710, 2.080656, 1.000000
2.851670, -4.176606, -1.000000
-0.870523, -0.410909, -1.000000
-1.311358, -0.483432, -1.000000
-1.386417, -0.466468, -1.000000
3.167090, 2.525322, 1.000000
-1.115020, -1.541036, -1.000000
0.409284, -1.035058, -1.000000
-1.650202, 1.119849, 1.000000
-1.241033, 1.359936, 1.000000
-6.082135, 2.914777, -1.000000
2.598348, -1.142780, 1.000000
-1.546635, 2.429098, 1.000000
-0.385468, 0.567547, 1.000000
-1.428702, -0.942880, -1.000000
0.264648, 1.676132, 1.000000
-2.150355, -0.293978, -1.000000
-2.679476, -1.372248, -1.000000
-1.299368, 2.320356, 1.000000
0.289093, -3.041552, -1.000000
-1.820496, 1.525743, 1.000000
2.453550, -1.116939, 1.000000
-2.107851, 0.447774, -1.000000
1.463557, 0.378488, 1.000000
-0.953173, 4.564215, 1.000000
1.252954, 0.064126, 1.000000
-2.063452, -1.025344, -1.000000
2.711558, -0.908181, 1.000000
-0.455316, -3.793473, -1.000000
0.196645, -0.030167, 1.000000
0.090348, -2.153489, -1.000000
3.931897, 2.967495, 1.000000
-1.161336, 1.859281, 1.000000
0.304624, -2.674286, -1.000000
0.738394, -2.109435, -1.000000
0.280827, 1.421167, 1.000000
-2.681252, -1.591181, -1.000000
1.094720, 2.557227, 1.000000
-0.978985, 1.985949, 1.000000
-0.898867, -2.260720, -1.000000
1.282209, 0.829478, 1.000000
1.097091, 0.009458, 1.000000
3.420095, -0.104993, 1.000000
2.092834, 1.428217, 1.000000
-1.164033, -2.472408, -1.000000
3.316891, 0.229797, 1.000000
1.230615, 0.016947, 1.000000
-0.247625, -2.196998, -1.000000
-0.071381, 0.387354, 1.000000
-1.344807, -0.808509, -1.000000
1.882216, -0.756017, 1.000000
-0.133736, -1.736715, -1.000000
1.155640, 0.560316, 1.000000
1.130059, -0.344654, 1.000000
-0.598877, -0.429467, -1.000000
2.424356, -1.325636, 1.000000
2.082175, 0.752964, 1.000000
-1.824388, 2.147260, 1.000000
0.387676, 0.520089, 1.000000
1.150564, 0.535790, 1.000000
2.025456, -1.186067, 1.000000
0.618311, 1.525409, 1.000000
0.026508, -0.841700, -1.000000
0.022084, -3.213255, -1.000000
-0.855191, -1.317897, -1.000000
-0.519713, 1.476505, 1.000000
1.839096, 0.320528, 1.000000
-4.791486, 1.858484, -1.000000
-0.888007, -0.344743, -1.000000
-0.862310, -0.405333, -1.000000
-0.754228, 6.200600, 1.000000
2.759539, -0.460321, 1.000000
0.975660, 0.789826, 1.000000
-0.662169, 2.709476, 1.000000
0.748094, 0.051079, 1.000000
1.766229, 0.200758, 1.000000
-2.363503, -1.274044, -1.000000
-1.799733, 0.169268, -1.000000
-0.165790, 1.337608, 1.000000
2.869327, 1.497684, 1.000000
-1.488677, 1.334199, 1.000000
-0.229574, -3.220614, -1.000000
-1.178007, -0.334547, -1.000000
0.142343, 1.299001, 1.000000
1.087503, -2.763951, -1.000000
2.420369, 1.613604, 1.000000
1.468165, -2.083006, -1.000000
-1.917938, -1.364302, -1.000000
1.409326, 1.678272, 1.000000
-1.095807, -4.626543, -1.000000
1.339995, -0.074813, 1.000000
-1.239838, -2.513567, -1.000000
-0.662988, -2.558814, -1.000000
0.221546, 2.914146, 1.000000
0.147235, 0.376861, 1.000000
2.199421, 0.370606, 1.000000
0.854566, 1.153123, 1.000000
-1.167993, 0.070374, -1.000000
-2.296556, -0.957445, -1.000000
-0.676621, -2.046299, -1.000000
2.347592, -0.753694, 1.000000
-0.973078, -2.610012, -1.000000
1.588748, 3.592789, 1.000000
0.973673, 0.377045, 1.000000
-0.390496, 0.723956, 1.000000
0.969738, -1.488282, -1.000000
-5.473942, -0.084970, -1.000000
1.937217, 0.869329, 1.000000
0.894829, 1.416857, 1.000000
-2.029986, -2.060977, -1.000000
-1.707646, -1.742569, -1.000000
-2.528722, -0.747852, -1.000000
2.322008, -3.057327, -1.000000
1.328326, 1.454149, 1.000000
-1.446942, 1.992250, 1.000000
0.849738, 0.130465, 1.000000
1.995643, 5.562131, 1.000000
-0.288181, 0.685677, 1.000000
-0.702128, -0.519720, -1.000000
0.679949, 1.290708, 1.000000
-3.910752, -0.080154, -1.000000
0.834261, -3.192037, -1.000000
1.264479, 0.379210, 1.000000
-2.706982, 2.089492, 1.000000
-1.622016, 0.056624, -1.000000
-0.351139, -2.835453, -1.000000
-0.972085, 2.756419, 1.000000
-2.596064, -2.282422, -1.000000
-0.733815, -1.694808, -1.000000
-4.023941, 1.243508, -1.000000
1.580649, -0.473668, 1.000000
-0.961596, -1.766569, -1.000000
-1.729232, -2.020168, -1.000000
-3.429323, -0.025721, -1.000000
0.539908, 0.751406, 1.000000
0.565155, -1.866295, -1.000000
0.361907, -0.950753, -1.000000
-1.499996, -0.557870, -1.000000
3.285749, 3.164293, 1.000000
1.198996, 3.748007, 1.000000
-0.963829, -2.525414, -1.000000
1.290428, 1.247157, 1.000000
-0.252697, -2.129423, -1.000000
-2.594290, 0.730330, -1.000000
-0.819657, -0.971483, -1.000000
-1.338487, -1.285974, -1.000000
1.054771, 2.386764, 1.000000
-3.074316, -0.688437, -1.000000
-0.975196, 3.190531, 1.000000
1.404240, -1.971969, -1.000000
-3.138342, 0.213955, -1.000000
-1.104961, -0.679598, -1.000000
0.504371, 1.527053, 1.000000
2.198077, 0.774905, 1.000000
0.614263, 0.188693, 1.000000
0.280917, 2.918077, 1.000000
1.264489, -3.739324, -1.000000
0.040110, -1.164884, -1.000000
0.170679, 0.685036, 1.000000
-0.417372, 2.980645, 1.000000
0.911080, 4.064817, 1.000000
2.119483, -1.224801, 1.000000
2.591485, -0.997603, 1.000000
-2.618988, -1.176624, -1.000000
-0.557611, -0.348824, -1.000000
1.801670, 2.112147, 1.000000
2.260445, -0.051722, 1.000000
-4.916186, 0.422954, -1.000000
-2.093094, -3.069247, -1.000000
1.825467, -2.035587, -1.000000
1.777430, 0.936213, 1.000000
-1.065981, 2.069220, 1.000000
-0.137866, 0.512732, 1.000000
1.965259, 2.267751, 1.000000
-0.919778, -0.664424, -1.000000
-0.909523, -0.253439, -1.000000
1.604549, -0.482830, 1.000000
0.786506, 0.597188, 1.000000
0.550766, -2.356435, -1.000000
0.039195, 1.889843, 1.000000
-0.847194, 0.632587, 1.000000
-5.385923, 3.899703, 1.000000
-1.528509, -2.142370, -1.000000
-1.494369, 1.113938, 1.000000
-2.065491, 0.515272, -1.000000
-2.489781, -1.254824, -1.000000
-0.318554, 0.664781, 1.000000
1.048270, 1.520201, 1.000000
-0.713324, -0.582787, -1.000000
1.808688, 1.014072, 1.000000
2.214875, 0.915383, 1.000000
2.066751, 0.203042, 1.000000
1.968601, -2.375110, -1.000000
-3.091499, -1.761434, -1.000000
0.438233, -1.444417, -1.000000
-1.685534, 1.403981, 1.000000
-2.846429, 0.161424, -1.000000
0.149694, -1.204777, -1.000000
-2.256467, 0.067248, -1.000000
2.818362, 0.410040, 1.000000
3.281035, 4.996868, 1.000000
-2.117257, -1.606163, -1.000000
0.364289, -1.964355, -1.000000
-0.684445, 0.744549, 1.000000
1.354617, 1.382455, 1.000000
-1.525369, 1.093307, 1.000000
0.944561, 0.930089, 1.000000
1.948549, -2.339939, -1.000000
0.323056, -2.107693, -1.000000
-0.078694, 0.968023, 1.000000
-3.994009, 0.834794, -1.000000
2.011112, -2.506709, -1.000000
-0.473326, 1.706792, 1.000000
-2.813912, -0.272186, -1.000000
0.371432, 2.496285, 1.000000
1.314456, 3.505082, 1.000000
1.502659, 1.746439, 1.000000
1.769029, 0.915733, 1.000000
0.329668, 1.673168, 1.000000
4.533125, 1.627308, 1.000000
0.011953, -2.829875, -1.000000
-3.147142, -2.433558, -1.000000
-3.578154, 1.369717, -1.000000
-0.407597, 1.158543, 1.000000
-2.812388, 4.003141, 1.000000
0.032347, 1.694534, 1.000000
0.483480, 0.984246, 1.000000
0.002522, -2.875368, -1.000000
-0.233597, 0.340477, 1.000000
0.154394, -1.502111, -1.000000
2.228181, 0.783737, 1.000000
-1.969356, 1.494773, 1.000000
-2.946463, 1.256511, -1.000000
0.054947, 0.589285, 1.000000
1.505999, -0.236576, 1.000000
3.490150, 0.654192, 1.000000
-3.803868, -0.975191, -1.000000
1.157085, 0.246717, 1.000000
0.088504, -1.560580, -1.000000
-3.067162, 2.343676, 1.000000
-0.570507, 1.331491, 1.000000
-2.029837, -2.112914, -1.000000
-0.135333, -3.389603, -1.000000
-0.891629, -3.233682, -1.000000
-1.766820, 0.373571, -1.000000
-1.383230, -1.331705, -1.000000
-0.323404, -0.909098, -1.000000
2.029074, 1.358594, 1.000000
4.837606, -0.083554, 1.000000
3.360516, -3.126917, -1.000000
1.395644, -0.535815, 1.000000
1.704255, 0.750284, 1.000000
-0.680355, 4.162223, 1.000000
-1.894111, -1.210633, -1.000000
0.620876, 2.246210, 1.000000
-1.535148, -1.575866, -1.000000
-0.206378, 1.271970, 1.000000
1.365948, 2.958710, 1.000000
-0.902338, 2.731844, 1.000000
-3.281641, -2.389090, -1.000000
0.537283, -3.964784, -1.000000
1.742459, 1.757313, 1.000000
-1.669578, -0.090074, -1.000000
-3.133960, -2.743069, -1.000000
-2.386539, -1.658882, -1.000000
-0.923045, -2.376535, -1.000000
-0.060921, 1.269140, 1.000000
-2.081880, 0.455571, -1.000000
-1.272361, -2.638989, -1.000000
0.100808, 2.995015, 1.000000
3.116466, -0.028406, 1.000000
-2.301017, -0.396499, -1.000000
2.254529, 1.234889, 1.000000
-0.345873, 2.337567, 1.000000
0.351482, 0.961475, 1.000000
-0.551054, 0.694666, 1.000000
-1.665804, -3.094564, -1.000000
-0.574913, 1.394295, 1.000000
-2.974135, -1.058042, -1.000000
0.269998, 2.831441, 1.000000
-0.543305, 0.993344, 1.000000
-3.503894, -2.900930, -1.000000
0.402582, 0.619318, 1.000000
1.628340, -1.770923, -1.000000
0.774264, 1.067097, 1.000000
5.374197, -1.722801, 1.000000
-3.295656, 0.921440, -1.000000
-0.587967, 2.333322, 1.000000
1.868201, -0.045515, 1.000000
1.982199, 1.300591, 1.000000
0.635479, 3.322502, 1.000000
1.974703, 2.065797, 1.000000
0.196543, 0.725066, 1.000000
0.382173, 2.148742, 1.000000
1.051844, -2.055398, -1.000000
1.404758, -1.736906, -1.000000
-0.033137, 2.475083, 1.000000
3.892534, -0.676293, 1.000000
-1.906534, 2.095334, 1.000000
-1.771985, 3.032959, 1.000000
4.360923, -1.554588, 1.000000
1.969194, 1.174772, 1.000000
-0.485508, 2.087602, 1.000000
-0.511756, 0.701033, 1.000000
-1.166699, -3.135872, -1.000000
-5.260713, -1.583759, -1.000000
-2.049231, 0.030862, -1.000000
-5.272270, 4.028427, 1.000000
-1.136431, -3.306691, -1.000000
1.919814, 1.056073, 1.000000
-1.339209, -3.536504, -1.000000
0.946954, 0.281479, 1.000000
-1.138420, -2.089969, -1.000000
3.919931, -1.811770, 1.000000
2.151284, 0.386897, 1.000000
1.000632, 1.023017, 1.000000
-2.415605, -1.106469, -1.000000
-1.593173, 1.288944, 1.000000
-2.119298, -0.771568, -1.000000
0.432721, 0.804126, 1.000000
5.965608, -3.055681, 1.000000
1.136479, -2.449880, -1.000000
-2.132189, -2.784694, -1.000000
1.877297, 1.270333, 1.000000
3.420755, 2.715283, 1.000000
-1.559996, -1.609843, -1.000000
4.267177, 0.250537, 1.000000
-1.821618, 4.298456, 1.000000
-1.793860, 1.619555, 1.000000
-0.935900, -0.261202, -1.000000
0.342265, 1.618391, 1.000000
-0.591460, 4.661874, 1.000000
-2.017184, 0.189841, -1.000000
-1.135188, 1.655672, 1.000000
0.022099, -3.175460, -1.000000
0.994888, 1.168927, 1.000000
0.078270, 1.036202, 1.000000
0.979759, -1.619673, -1.000000
0.012254, 1.362909, 1.000000
-3.068512, -2.045402, -1.000000
-4.992568, -0.987532, -1.000000
1.715512, -3.240487, -1.000000
1.276777, 0.608950, 1.000000
-3.536998, -4.696331, -1.000000
3.155741, 0.688199, 1.000000
-1.409179, 2.216038, 1.000000
3.659234, -0.579414, 1.000000
-0.871061, 0.592913, 1.000000
-1.912230, 0.238776, -1.000000
2.451171, 1.167071, 1.000000
-0.385715, 2.137997, 1.000000
-0.528812, 1.159934, 1.000000
0.179614, 2.723976, 1.000000
-0.780980, -1.776766, -1.000000
-1.300566, 1.398082, 1.000000
0.528651, -2.693350, -1.000000
0.585102, -1.689674, -1.000000
-4.125422, 0.208931, -1.000000
0.415126, 3.073205, 1.000000
-0.391577, -0.461060, -1.000000
1.622881, -0.297802, 1.000000
-2.282857, -0.480719, -1.000000
1.162244, 3.406581, 1.000000
2.910875, 0.955322, 1.000000
2.878881, 0.093378, 1.000000
0.468031, 1.495974, 1.000000
-2.103715, 1.607243, 1.000000
2.058537, -0.689181, 1.000000
4.013586, -0.197170, 1.000000
1.303257, -0.068085, 1.000000
4.120064, 3.936402, 1.000000
-0.729203, 3.701699, 1.000000
-0.527539, -0.524218, -1.000000
0.804982, -1.292406, -1.000000
0.102723, 3.386453, 1.000000
0.574103, 0.322118, 1.000000
0.977193, -0.099356, 1.000000
-2.302034, 2.153652, 1.000000
4.708004, 3.161604, 1.000000
0.142620, -1.019237, -1.000000
-3.603782, -3.407614, -1.000000
-0.388460, -3.234904, -1.000000
1.691632, 1.435294, 1.000000
-0.805362, -1.073732, -1.000000
-1.910787, 1.740995, 1.000000
3.228507, -0.231026, 1.000000
-3.233509, -1.452549, -1.000000
0.247767, 1.164892, 1.000000
-0.889712, -0.340909, -1.000000
-0.971968, 1.963882, 1.000000
3.931956, -0.804471, 1.000000
1.130874, -0.712585, 1.000000
0.019845, 0.064516, 1.000000
-1.781768, 0.168062, -1.000000
0.837233, -1.441289, -1.000000
2.281502, -0.469478, 1.000000
2.638735, -2.768726, -1.000000
-0.617297, 4.307513, 1.000000
4.623059, 1.137746, 1.000000
-3.120081, 0.187883, -1.000000
-1.884363, -1.757166, -1.000000
6.464091, 3.326635, 1.000000
0.920624, 0.739608, 1.000000
7.117556, -0.563696, 1.000000
-0.099493, 0.472337, 1.000000
-0.874041, -0.790901, -1.000000
-2.248557, -0.553087, -1.000000
-0.238031, 5.594351, 1.000000
0.849308, 1.329827, 1.000000
-2.549331, 1.866891, 1.000000
-2.398035, -2.959259, -1.000000
0.090048, -3.048566, -1.000000
-0.802982, -0.888891, -1.000000
1.201097, -0.462423, 1.000000
-3.622481, -0.471442, -1.000000
2.301386, -0.028811, 1.000000
0.095707, 0.094644, 1.000000
-2.710342, 1.979600, 1.000000
3.016617, 0.337589, 1.000000
2.396822, -1.569229, 1.000000
2.528045, -2.806639, -1.000000
1.197938, -0.104942, 1.000000
-1.569860, -1.651616, -1.000000
-3.757409, 0.128296, -1.000000
-0.246809, 0.219426, 1.000000
1.136449, 2.334598, 1.000000
-1.032879, 2.185196, 1.000000
1.985924, -0.442605, 1.000000
3.427062, -1.105957, 1.000000
2.675288, -0.598770, 1.000000
-2.490889, 2.460700, 1.000000
1.834750, 2.060345, 1.000000
-1.883126, -0.591991, -1.000000
2.266863, -3.545268, -1.000000
-1.519581, -5.061038, -1.000000
0.646026, 0.913431, 1.000000
0.690457, -2.323739, -1.000000
1.970400, 1.104479, 1.000000
-3.135368, -2.646479, -1.000000
2.103502, 0.334693, 1.000000
1.345959, -1.915070, -1.000000
1.355708, 3.911596, 1.000000
0.649603, -1.864478, -1.000000
0.509227, -0.195118, 1.000000
0.219509, -4.254552, -1.000000
-3.320374, -0.373241, -1.000000
0.926301, -3.326702, -1.000000
0.816560, 0.216056, 1.000000
0.343354, 1.777948, 1.000000
0.293232, -1.684284, -1.000000
0.875637, -2.481533, -1.000000
-1.573811, -4.022611, -1.000000
0.537745, -2.757261, -1.000000
-3.265073, -4.257617, -1.000000
-1.144542, -0.643986, -1.000000
0.468996, -3.549144, -1.000000
-0.630789, -2.424481, -1.000000
-0.372221, 1.785650, 1.000000
3.232767, -0.198621, 1.000000
0.829885, 1.264157, 1.000000
1.789688, -0.060118, 1.000000
0.705183, 1.955611, 1.000000
-0.380615, 1.809305, 1.000000
-1.987749, -0.680380, -1.000000
2.451604, -0.775198, 1.000000
-0.714367, 2.319971, 1.000000
0.604668, -2.589452, -1.000000
-0.683297, 2.270539, 1.000000
0.730370, -0.076072, 1.000000
1.009110, 0.021085, 1.000000
-1.767333, 2.112489, 1.000000
-1.629992, -2.023052, -1.000000
-2.318425, 4.014145, 1.000000
-1.798506, -1.243134, -1.000000
-0.142234, 2.416242, 1.000000
-0.514643, -4.282485, -1.000000
1.228324, 1.358183, 1.000000
-2.211454, 5.374307, 1.000000
2.076863, 1.128318, 1.000000
-1.150810, 2.814235, 1.000000
1.076748, -0.360031, 1.000000
0.515265, 2.306443, 1.000000
-1.024875, -1.361022, -1.000000
-0.209404, -0.534273, -1.000000
-2.197963, 3.275915, 1.000000
0.986879, 1.262140, 1.000000
-0.519390, -3.622193, -1.000000
-0.598976, -1.815555, -1.000000
-3.457490, -0.854241, -1.000000
0.775044, -1.308747, -1.000000
-2.387049, 0.857810, -1.000000
-2.312926, -1.302148, -1.000000
0.621555, 2.674602, 1.000000
3.753636, -0.833648, 1.000000
3.310611, -2.062161, 1.000000
0.179066, 0.423364, 1.000000
0.285509, 2.039882, 1.000000
3.107583, -2.051934, 1.000000
3.777770, -0.088351, 1.000000
0.600701, -0.069021, 1.000000
0.461034, 1.348883, 1.000000
3.103607, 3.756337, 1.000000
0.279833, 0.570448, 1.000000
1.748016, -2.961340, -1.000000
0.183627, 2.283674, 1.000000
-0.293968, -4.722693, -1.000000
-1.076880, -0.479854, -1.000000
-0.104792, 1.640305, 1.000000
-0.992519, -1.715194, -1.000000
-1.851215, 1.505798, 1.000000
3.651700, 2.389029, 1.000000
-5.609662, -4.387895, -1.000000
0.586400, 1.072149, 1.000000
3.387685, 1.792831, 1.000000
-1.670882, -0.370218, -1.000000
-0.990462, -4.284047, -1.000000
1.880741, 1.001137, 1.000000
1.310073, -3.896513, -1.000000
0.439833, -1.262546, -1.000000
1.065133, 2.358595, 1.000000
-2.839723, -2.626766, -1.000000
-1.492339, -1.579800, -1.000000
3.221107, 1.272377, 1.000000
1.844349, 1.485210, 1.000000
-0.257036, -0.609787, -1.000000
1.773266, -2.832251, -1.000000
3.520499, 2.903842, 1.000000
0.394023, 1.335710, 1.000000
-0.457524, -2.138324, -1.000000
3.783573, 0.990597, 1.000000
0.623229, 2.211271, 1.000000
0.796622, 1.262607, 1.000000
2.493355, -3.443560, -1.000000
1.350198, 0.303651, 1.000000
2.634960, 3.066488, 1.000000
-2.986115, 4.122823, 1.000000
1.884214, -3.071334, -1.000000
2.473578, -0.971808, 1.000000
-1.191937, -0.734213, -1.000000
-0.470671, 2.893547, 1.000000
0.675554, 2.592310, 1.000000
-1.084062, -1.156208, -1.000000
1.014099, 3.140220, 1.000000
2.615232, -3.706786, -1.000000
0.075093, 2.805486, 1.000000
-2.606153, 0.933362, -1.000000
2.982938, -0.686832, 1.000000
1.464634, -0.418939, 1.000000
1.416768, 2.370040, 1.000000
4.345452, -0.257739, 1.000000
0.795839, -0.238085, 1.000000
-0.803258, 2.568351, 1.000000
-0.966129, -0.123057, -1.000000
-2.816778, 5.036426, 1.000000
0.380766, -2.913690, -1.000000
1.607011, -1.753146, -1.000000
1.049346, -0.145964, 1.000000
1.068784, -3.906893, -1.000000
3.274612, 1.656135, 1.000000
0.567680, 1.117469, 1.000000
0.438872, -0.186908, 1.000000
-3.921641, -1.536525, -1.000000
-1.299921, 1.499037, 1.000000
2.120477, -1.134092, 1.000000
3.856018, -0.457710, 1.000000
-0.542001, 0.576026, 1.000000
-0.503804, 1.917040, 1.000000
-1.839630, 0.251949, -1.000000
-1.115265, 4.016775, 1.000000
-1.744821, 0.267328, -1.000000
0.138950, 0.636066, 1.000000
0.300363, -1.200484, -1.000000
-2.434783, -1.488808, -1.000000
4.636574, -2.580586, 1.000000
-0.406291, -5.025515, -1.000000
1.460491, -0.305903, 1.000000
0.833560, -2.012046, -1.000000
-0.318976, 0.563690, 1.000000
-0.260072, -0.854212, -1.000000
-0.812928, -2.464975, -1.000000
-2.521867, -0.721062, -1.000000
0.141358, -2.826091, -1.000000
0.237588, 0.541458, 1.000000
-0.367428, -0.873168, -1.000000
-1.246739, -3.633741, -1.000000
0.170702, 2.788583, 1.000000
-2.304086, 2.738444, 1.000000
-2.504722, 2.238000, 1.000000
0.736080, -0.182527, 1.000000
0.728848, 0.802083, 1.000000
0.381320, 3.380714, 1.000000
-4.760760, -1.124211, -1.000000
2.917291, 2.001808, 1.000000
3.523117, 1.844039, 1.000000
-1.065209, 1.781166, 1.000000
1.517473, 0.588254, 1.000000
1.577626, 3.193213, 1.000000
